742100000000000001  4.6e-05
742200000000000001  6e-05
742300000000000001  5.2e-05
742400000000000001  6e-05
742500000000000001  4.9e-05
742600000000000001  4.9e-05
742700000000000001  4.9e-05
742800000000000001  4.9e-05
742900000000000001  5e-05
743000000000000001  4.8e-05
743100000000000001  4.5e-05
743200000000000001  4.7e-05
743300000000000001  4.8e-05
743400000000000001  4.7e-05
743500000000000001  4.7e-05
743600000000000001  4.9e-05
743700000000000001  4.9e-05
743800000000000001  4.9e-05
743900000000000001  4.8e-05
744000000000000001  4.8e-05
744100000000000001  4.7e-05
744200000000000001  4.9e-05
744300000000000001  4.5e-05
744400000000000001  6e-05
744500000000000001  5.4e-05
744600000000000001  5.6e-05
744700000000000001  4.8e-05
744800000000000001  4.9e-05
744900000000000001  4.7e-05
745000000000000001  4.8e-05
745100000000000001  4.5e-05
745200000000000001  5.3e-05
745300000000000001  4.9e-05
745400000000000001  4.8e-05
745500000000000001  4.6e-05
745600000000000001  5.1e-05
745700000000000001  4.6e-05
745800000000000001  4.8e-05
745900000000000001  4.9e-05
746000000000000001  4.6e-05
746100000000000001  6.3e-05
746200000000000001  5.3e-05
746300000000000001  7.7e-05
746400000000000001  6.6e-05
746500000000000001  4.9e-05
746600000000000001  4.9e-05
746700000000000001  5e-05
746800000000000001  4.8e-05
746900000000000001  5.1e-05
747000000000000001  4.9e-05
747100000000000001  5.2e-05
747200000000000001  4.9e-05
747300000000000001  4.7e-05
747400000000000001  4.7e-05
747500000000000001  4.9e-05
747600000000000001  4.5e-05
747700000000000001  4.6e-05
747800000000000001  4.6e-05
747900000000000001  4.7e-05
748000000000000001  5e-05
748100000000000001  4.7e-05
748200000000000001  4.9e-05
748300000000000001  4.9e-05
748400000000000001  5e-05
748500000000000001  4.6e-05
748600000000000001  5.2e-05
748700000000000001  5e-05
748800000000000001  5e-05
748900000000000001  4.4e-05
749000000000000001  4.7e-05
749100000000000001  4.9e-05
749200000000000001  4.9e-05
749300000000000001  4.6e-05
749400000000000001  4.9e-05
749500000000000001  4.8e-05
749600000000000001  5e-05
749700000000000001  4.7e-05
749800000000000001  4.8e-05
749900000000000001  4.6e-05
750000000000000001  4.8e-05
750100000000000001  4.9e-05
750200000000000001  5.2e-05
750300000000000001  5.2e-05
750400000000000001  5.2e-05
750500000000000001  4.9e-05
750600000000000001  4.7e-05
750700000000000001  4.7e-05
750800000000000001  4.8e-05
750900000000000001  4.9e-05
751000000000000001  4.6e-05
751100000000000001  4.9e-05
751200000000000001  4.9e-05
751300000000000001  4.8e-05
751400000000000001  4.7e-05
751500000000000001  4.9e-05
751600000000000001  4.9e-05
751700000000000001  4.8e-05
751800000000000001  5e-05
751900000000000001  4.9e-05
752000000000000001  4.7e-05
752100000000000001  5.1e-05
752200000000000001  4.6e-05
752300000000000001  4.8e-05
752400000000000001  4.6e-05
752500000000000001  4.9e-05
752600000000000001  5e-05
752700000000000001  4.9e-05
752800000000000001  5.1e-05
752900000000000001  4.9e-05
753000000000000001  5.4e-05
753100000000000001  4.8e-05
753200000000000001  5e-05
753300000000000001  4.9e-05
753400000000000001  5.1e-05
753500000000000001  4.8e-05
753600000000000001  5e-05
753700000000000001  4.8e-05
753800000000000001  4.8e-05
753900000000000001  4.5e-05
754000000000000001  4.8e-05
754100000000000001  4.9e-05
754200000000000001  5e-05
754300000000000001  4.9e-05
754400000000000001  4.9e-05
754500000000000001  4.5e-05
754600000000000001  4.7e-05
754700000000000001  5.1e-05
754800000000000001  5e-05
754900000000000001  4.9e-05
755000000000000001  5.1e-05
755100000000000001  5e-05
755200000000000001  4.9e-05
755300000000000001  5e-05
755400000000000001  4.9e-05
755500000000000001  5e-05
755600000000000001  4.8e-05
755700000000000001  4.7e-05
755800000000000001  4.9e-05
755900000000000001  5.1e-05
756000000000000001  5.2e-05
756100000000000001  4.9e-05
756200000000000001  5.1e-05
756300000000000001  5.1e-05
756400000000000001  4.9e-05
756500000000000001  5e-05
756600000000000001  5.2e-05
756700000000000001  4.5e-05
756800000000000001  4.7e-05
756900000000000001  4.6e-05
757000000000000001  5e-05
757100000000000001  4.7e-05
757200000000000001  5e-05
757300000000000001  4.6e-05
757400000000000001  4.6e-05
757500000000000001  4.8e-05
757600000000000001  4.8e-05
757700000000000001  4.5e-05
757800000000000001  4.8e-05
757900000000000001  4.6e-05
758000000000000001  5.1e-05
758100000000000001  4.9e-05
758200000000000001  4.7e-05
758300000000000001  4.7e-05
758400000000000001  4.7e-05
758500000000000001  4.9e-05
758600000000000001  4.8e-05
758700000000000001  4.8e-05
758800000000000001  4.8e-05
758900000000000001  4.7e-05
759000000000000001  4.5e-05
759100000000000001  5e-05
759200000000000001  4.7e-05
759300000000000001  4.8e-05
759400000000000001  4.9e-05
759500000000000001  4.8e-05
759600000000000001  4.8e-05
759700000000000001  5.2e-05
759800000000000001  4.7e-05
759900000000000001  4.8e-05
760000000000000001  5e-05
760100000000000001  4.8e-05
760200000000000001  4.8e-05
760300000000000001  4.7e-05
760400000000000001  5.1e-05
760500000000000001  5e-05
760600000000000001  4.7e-05
760700000000000001  4.8e-05
760800000000000001  5e-05
760900000000000001  4.7e-05
761000000000000001  5e-05
761100000000000001  4.8e-05
761200000000000001  4.9e-05
761300000000000001  4.5e-05
761400000000000001  4.7e-05
761500000000000001  4.8e-05
761600000000000001  5e-05
761700000000000001  4.6e-05
761800000000000001  4.7e-05
761900000000000001  4.7e-05
762000000000000001  4.9e-05
762100000000000001  4.8e-05
762200000000000001  5e-05
762300000000000001  4.9e-05
762400000000000001  4.8e-05
762500000000000001  4.8e-05
762600000000000001  4.8e-05
762700000000000001  4.9e-05
762800000000000001  4.8e-05
762900000000000001  4.7e-05
763000000000000001  4.9e-05
763100000000000001  4.7e-05
763200000000000001  5e-05
763300000000000001  4.8e-05
763400000000000001  4.5e-05
763500000000000001  4.8e-05
763600000000000001  5e-05
763700000000000001  4.9e-05
763800000000000001  4.8e-05
763900000000000001  5e-05
764000000000000001  4.8e-05
764100000000000001  4.6e-05
764200000000000001  5e-05
764300000000000001  5e-05
764400000000000001  4.6e-05
764500000000000001  4.7e-05
764600000000000001  4.7e-05
764700000000000001  4.9e-05
764800000000000001  4.9e-05
764900000000000001  5e-05
765000000000000001  4.9e-05
765100000000000001  5e-05
765200000000000001  4.6e-05
765300000000000001  6.3e-05
765400000000000001  6.7e-05
765500000000000001  6.4e-05
765600000000000001  5.3e-05
765700000000000001  4.9e-05
765800000000000001  5.3e-05
765900000000000001  5.4e-05
766000000000000001  5.4e-05
766100000000000001  5.4e-05
766200000000000001  4.9e-05
766300000000000001  4.8e-05
766400000000000001  5e-05
766500000000000001  4.8e-05
766600000000000001  4.7e-05
766700000000000001  5e-05
766800000000000001  4.7e-05
766900000000000001  4.9e-05
767000000000000001  5.1e-05
767100000000000001  4.9e-05
767200000000000001  5e-05
767300000000000001  4.8e-05
767400000000000001  4.8e-05
767500000000000001  4.7e-05
767600000000000001  4.6e-05
767700000000000001  4.6e-05
767800000000000001  4.7e-05
767900000000000001  4.6e-05
768000000000000001  5.2e-05
768100000000000001  4.9e-05
768200000000000001  4.7e-05
768300000000000001  4.9e-05
768400000000000001  5e-05
768500000000000001  4.8e-05
768600000000000001  4.9e-05
768700000000000001  5.3e-05
768800000000000001  5e-05
768900000000000001  5e-05
769000000000000001  4.7e-05
769100000000000001  4.4e-05
769200000000000001  5e-05
769300000000000001  4.8e-05
769400000000000001  4.9e-05
769500000000000001  4.8e-05
769600000000000001  4.9e-05
769700000000000001  4.8e-05
769800000000000001  4.7e-05
769900000000000001  4.9e-05
770000000000000001  5e-05
770100000000000001  5.1e-05
770200000000000001  4.7e-05
770300000000000001  4.9e-05
770400000000000001  5e-05
770500000000000001  5e-05
770600000000000001  5.1e-05
770700000000000001  4.5e-05
770800000000000001  4.8e-05
770900000000000001  4.8e-05
771000000000000001  4.8e-05
771100000000000001  5.1e-05
771200000000000001  4.9e-05
771300000000000001  4.7e-05
771400000000000001  4.8e-05
771500000000000001  4.8e-05
771600000000000001  4.7e-05
771700000000000001  4.9e-05
771800000000000001  4.8e-05
771900000000000001  5.1e-05
772000000000000001  5e-05
772100000000000001  5e-05
772200000000000001  5e-05
772300000000000001  4.6e-05
772400000000000001  4.7e-05
772500000000000001  4.8e-05
772600000000000001  5e-05
772700000000000001  4.9e-05
772800000000000001  4.8e-05
772900000000000001  5e-05
773000000000000001  4.9e-05
773100000000000001  5e-05
773200000000000001  5e-05
773300000000000001  4.8e-05
773400000000000001  6.3e-05
773500000000000001  5.9e-05
773600000000000001  5e-05
773700000000000001  4.9e-05
773800000000000001  4.7e-05
773900000000000001  5.1e-05
774000000000000001  4.9e-05
774100000000000001  4.7e-05
774200000000000001  4.8e-05
774300000000000001  5.1e-05
774400000000000001  5e-05
774500000000000001  4.8e-05
774600000000000001  4.9e-05
774700000000000001  4.8e-05
774800000000000001  4.9e-05
774900000000000001  4.9e-05
775000000000000001  4.9e-05
775100000000000001  5e-05
775200000000000001  4.7e-05
775300000000000001  4.8e-05
775400000000000001  4.8e-05
775500000000000001  4.5e-05
775600000000000001  5e-05
775700000000000001  4.6e-05
775800000000000001  5e-05
775900000000000001  4.7e-05
776000000000000001  5.1e-05
776100000000000001  4.6e-05
776200000000000001  4.9e-05
776300000000000001  4.9e-05
776400000000000001  5.1e-05
776500000000000001  5.1e-05
776600000000000001  4.8e-05
776700000000000001  4.8e-05
776800000000000001  5.3e-05
776900000000000001  4.5e-05
777000000000000001  4.8e-05
777100000000000001  4.8e-05
777200000000000001  4.9e-05
777300000000000001  4.9e-05
777400000000000001  4.7e-05
777500000000000001  4.8e-05
777600000000000001  4.8e-05
777700000000000001  4.7e-05
777800000000000001  4.8e-05
777900000000000001  5e-05
778000000000000001  4.6e-05
778100000000000001  5.1e-05
778200000000000001  4.8e-05
778300000000000001  5e-05
778400000000000001  4.9e-05
778500000000000001  4.6e-05
778600000000000001  4.7e-05
778700000000000001  5e-05
778800000000000001  4.9e-05
778900000000000001  5e-05
779000000000000001  4.9e-05
779100000000000001  4.9e-05
779200000000000001  4.8e-05
779300000000000001  4.7e-05
779400000000000001  4.9e-05
779500000000000001  4.9e-05
779600000000000001  4.8e-05
779700000000000001  4.8e-05
779800000000000001  5.2e-05
779900000000000001  5e-05
780000000000000001  5e-05
780100000000000001  4.7e-05
780200000000000001  4.8e-05
780300000000000001  5e-05
780400000000000001  4.9e-05
780500000000000001  4.8e-05
780600000000000001  5.1e-05
780700000000000001  4.6e-05
780800000000000001  5.1e-05
780900000000000001  4.6e-05
781000000000000001  4.9e-05
781100000000000001  4.7e-05
781200000000000001  4.8e-05
781300000000000001  4.8e-05
781400000000000001  5e-05
781500000000000001  4.8e-05
781600000000000001  4.8e-05
781700000000000001  4.5e-05
781800000000000001  4.9e-05
781900000000000001  4.9e-05
782000000000000001  4.9e-05
782100000000000001  5e-05
782200000000000001  5e-05
782300000000000001  4.9e-05
782400000000000001  4.9e-05
782500000000000001  5.1e-05
782600000000000001  4.9e-05
782700000000000001  4.8e-05
782800000000000001  4.9e-05
782900000000000001  5.1e-05
783000000000000001  5e-05
783100000000000001  4.8e-05
783200000000000001  4.8e-05
783300000000000001  4.8e-05
783400000000000001  4.9e-05
783500000000000001  4.9e-05
783600000000000001  5.1e-05
783700000000000001  4.9e-05
783800000000000001  5.1e-05
783900000000000001  5e-05
784000000000000001  6.4e-05
784100000000000001  5.9e-05
784200000000000001  7.2e-05
784300000000000001  5.4e-05
784400000000000001  6e-05
784500000000000001  4.9e-05
784600000000000001  4.8e-05
784700000000000001  5e-05
784800000000000001  4.9e-05
784900000000000001  4.6e-05
785000000000000001  4.9e-05
785100000000000001  4.7e-05
785200000000000001  5e-05
785300000000000001  4.8e-05
785400000000000001  4.9e-05
785500000000000001  4.7e-05
785600000000000001  4.8e-05
785700000000000001  5e-05
785800000000000001  4.8e-05
785900000000000001  4.9e-05
786000000000000001  5.1e-05
786100000000000001  5e-05
786200000000000001  4.8e-05
786300000000000001  5.1e-05
786400000000000001  5e-05
786500000000000001  4.9e-05
786600000000000001  4.5e-05
786700000000000001  5.1e-05
786800000000000001  5e-05
786900000000000001  4.8e-05
787000000000000001  5e-05
787100000000000001  5.1e-05
787200000000000001  5.1e-05
787300000000000001  5e-05
787400000000000001  4.6e-05
787500000000000001  4.8e-05
787600000000000001  4.9e-05
787700000000000001  4.8e-05
787800000000000001  4.9e-05
787900000000000001  4.9e-05
788000000000000001  4.8e-05
788100000000000001  5e-05
788200000000000001  5.1e-05
788300000000000001  4.7e-05
788400000000000001  5.1e-05
788500000000000001  4.7e-05
788600000000000001  5e-05
788700000000000001  4.8e-05
788800000000000001  5e-05
788900000000000001  5e-05
789000000000000001  5e-05
789100000000000001  4.8e-05
789200000000000001  5.2e-05
789300000000000001  4.7e-05
789400000000000001  4.8e-05
789500000000000001  4.8e-05
789600000000000001  4.8e-05
789700000000000001  4.9e-05
789800000000000001  5.1e-05
789900000000000001  4.9e-05
790000000000000001  4.9e-05
790100000000000001  5e-05
790200000000000001  5e-05
790300000000000001  5.3e-05
790400000000000001  5e-05
790500000000000001  5.1e-05
790600000000000001  4.9e-05
790700000000000001  5.1e-05
790800000000000001  4.7e-05
790900000000000001  5e-05
791000000000000001  4.8e-05
791100000000000001  4.9e-05
791200000000000001  4.8e-05
791300000000000001  4.7e-05
791400000000000001  5.1e-05
791500000000000001  5.1e-05
791600000000000001  4.6e-05
791700000000000001  5e-05
791800000000000001  5e-05
791900000000000001  5e-05
792000000000000001  5.2e-05
792100000000000001  5.1e-05
792200000000000001  5e-05
792300000000000001  5.1e-05
792400000000000001  4.7e-05
792500000000000001  5e-05
792600000000000001  4.9e-05
792700000000000001  4.7e-05
792800000000000001  4.9e-05
792900000000000001  4.6e-05
793000000000000001  4.7e-05
793100000000000001  4.9e-05
793200000000000001  4.7e-05
793300000000000001  4.7e-05
793400000000000001  4.7e-05
793500000000000001  4.7e-05
793600000000000001  5.2e-05
793700000000000001  4.9e-05
793800000000000001  4.7e-05
793900000000000001  5.2e-05
794000000000000001  4.8e-05
794100000000000001  4.7e-05
794200000000000001  4.7e-05
794300000000000001  4.7e-05
794400000000000001  4.7e-05
794500000000000001  4.5e-05
794600000000000001  5e-05
794700000000000001  4.6e-05
794800000000000001  5e-05
794900000000000001  4.7e-05
795000000000000001  4.7e-05
795100000000000001  4.7e-05
795200000000000001  5e-05
795300000000000001  4.8e-05
795400000000000001  4.8e-05
795500000000000001  4.6e-05
795600000000000001  4.9e-05
795700000000000001  4.9e-05
795800000000000001  4.8e-05
795900000000000001  4.8e-05
796000000000000001  5e-05
796100000000000001  4.6e-05
796200000000000001  7.5e-05
796300000000000001  4.5e-05
796400000000000001  4.9e-05
796500000000000001  4.8e-05
796600000000000001  4.9e-05
796700000000000001  4.9e-05
796800000000000001  4.9e-05
796900000000000001  4.7e-05
797000000000000001  5e-05
797100000000000001  5e-05
797200000000000001  4.8e-05
797300000000000001  4.6e-05
797400000000000001  5e-05
797500000000000001  4.7e-05
797600000000000001  4.8e-05
797700000000000001  4.9e-05
797800000000000001  4.9e-05
797900000000000001  4.7e-05
798000000000000001  4.6e-05
798100000000000001  4.9e-05
798200000000000001  5e-05
798300000000000001  4.7e-05
798400000000000001  4.9e-05
798500000000000001  4.8e-05
798600000000000001  4.6e-05
798700000000000001  4.8e-05
798800000000000001  4.8e-05
798900000000000001  4.7e-05
799000000000000001  4.8e-05
799100000000000001  4.9e-05
799200000000000001  4.8e-05
799300000000000001  5e-05
799400000000000001  4.5e-05
799500000000000001  4.8e-05
799600000000000001  5.1e-05
799700000000000001  4.8e-05
799800000000000001  5.1e-05
799900000000000001  5e-05
800000000000000001  5.2e-05
800100000000000001  4.9e-05
800200000000000001  4.6e-05
800300000000000001  5e-05
800400000000000001  5e-05
800500000000000001  4.9e-05
800600000000000001  4.9e-05
800700000000000001  4.9e-05
800800000000000001  4.7e-05
800900000000000001  4.7e-05
801000000000000001  4.7e-05
801100000000000001  4.6e-05
801200000000000001  5e-05
801300000000000001  4.7e-05
801400000000000001  5e-05
801500000000000001  4.7e-05
801600000000000001  5.3e-05
801700000000000001  4.7e-05
801800000000000001  4.6e-05
801900000000000001  4.8e-05
802000000000000001  4.8e-05
802100000000000001  4.7e-05
802200000000000001  4.9e-05
802300000000000001  4.9e-05
802400000000000001  4.9e-05
802500000000000001  4.7e-05
802600000000000001  4.8e-05
802700000000000001  4.7e-05
802800000000000001  4.9e-05
802900000000000001  4.7e-05
803000000000000001  6e-05
803100000000000001  5.3e-05
803200000000000001  7.6e-05
803300000000000001  5.2e-05
803400000000000001  5.7e-05
803500000000000001  4.9e-05
803600000000000001  4.9e-05
803700000000000001  4.9e-05
803800000000000001  5.1e-05
803900000000000001  4.9e-05
804000000000000001  5e-05
804100000000000001  4.8e-05
804200000000000001  4.8e-05
804300000000000001  4.8e-05
804400000000000001  4.8e-05
804500000000000001  4.8e-05
804600000000000001  4.8e-05
804700000000000001  4.9e-05
804800000000000001  4.9e-05
804900000000000001  4.7e-05
805000000000000001  4.9e-05
805100000000000001  4.8e-05
805200000000000001  4.7e-05
805300000000000001  4.7e-05
805400000000000001  4.8e-05
805500000000000001  5.2e-05
805600000000000001  4.8e-05
805700000000000001  4.9e-05
805800000000000001  4.7e-05
805900000000000001  5e-05
806000000000000001  5.2e-05
806100000000000001  5e-05
806200000000000001  4.8e-05
806300000000000001  4.9e-05
806400000000000001  4.9e-05
806500000000000001  4.7e-05
806600000000000001  5e-05
806700000000000001  4.8e-05
806800000000000001  4.7e-05
806900000000000001  4.9e-05
807000000000000001  5e-05
807100000000000001  5e-05
807200000000000001  4.9e-05
807300000000000001  4.8e-05
807400000000000001  4.8e-05
807500000000000001  4.6e-05
807600000000000001  5e-05
807700000000000001  4.8e-05
807800000000000001  5.3e-05
807900000000000001  4.6e-05
808000000000000001  4.9e-05
808100000000000001  4.9e-05
808200000000000001  5e-05
808300000000000001  4.8e-05
808400000000000001  4.7e-05
808500000000000001  4.9e-05
808600000000000001  4.9e-05
808700000000000001  4.9e-05
808800000000000001  4.9e-05
808900000000000001  4.7e-05
809000000000000001  4.9e-05
809100000000000001  4.7e-05
809200000000000001  5e-05
809300000000000001  5e-05
809400000000000001  4.8e-05
809500000000000001  5.1e-05
809600000000000001  4.9e-05
809700000000000001  4.7e-05
809800000000000001  5.1e-05
809900000000000001  4.9e-05
810000000000000001  4.9e-05
810100000000000001  4.7e-05
810200000000000001  5e-05
810300000000000001  5e-05
810400000000000001  5.1e-05
810500000000000001  5e-05
810600000000000001  5.3e-05
810700000000000001  4.8e-05
810800000000000001  4.9e-05
810900000000000001  4.6e-05
811000000000000001  4.5e-05
811100000000000001  4.7e-05
811200000000000001  4.8e-05
811300000000000001  4.5e-05
811400000000000001  4.4e-05
811500000000000001  4.8e-05
811600000000000001  4.9e-05
811700000000000001  4.9e-05
811800000000000001  4.7e-05
811900000000000001  4.9e-05
812000000000000001  4.9e-05
812100000000000001  4.6e-05
812200000000000001  4.7e-05
812300000000000001  4.9e-05
812400000000000001  5.1e-05
812500000000000001  4.6e-05
812600000000000001  4.9e-05
812700000000000001  4.8e-05
812800000000000001  5e-05
812900000000000001  4.6e-05
813000000000000001  4.7e-05
813100000000000001  4.8e-05
813200000000000001  4.8e-05
813300000000000001  4.8e-05
813400000000000001  4.9e-05
813500000000000001  4.8e-05
813600000000000001  4.9e-05
813700000000000001  5.1e-05
813800000000000001  4.9e-05
813900000000000001  5e-05
814000000000000001  5.1e-05
814100000000000001  4.9e-05
814200000000000001  4.8e-05
814300000000000001  4.8e-05
814400000000000001  4.8e-05
814500000000000001  5e-05
814600000000000001  4.5e-05
814700000000000001  4.7e-05
814800000000000001  4.8e-05
814900000000000001  5e-05
815000000000000001  5e-05
815100000000000001  4.9e-05
815200000000000001  4.7e-05
815300000000000001  4.6e-05
815400000000000001  5e-05
815500000000000001  4.9e-05
815600000000000001  5e-05
815700000000000001  4.9e-05
815800000000000001  4.9e-05
815900000000000001  4.8e-05
816000000000000001  4.9e-05
816100000000000001  4.7e-05
816200000000000001  4.9e-05
816300000000000001  4.6e-05
816400000000000001  5e-05
816500000000000001  4.8e-05
816600000000000001  5e-05
816700000000000001  4.7e-05
816800000000000001  5e-05
816900000000000001  4.7e-05
817000000000000001  5e-05
817100000000000001  5.1e-05
817200000000000001  5e-05
817300000000000001  4.8e-05
817400000000000001  5.2e-05
817500000000000001  5e-05
817600000000000001  4.9e-05
817700000000000001  4.7e-05
817800000000000001  4.7e-05
817900000000000001  5e-05
818000000000000001  4.8e-05
818100000000000001  5e-05
818200000000000001  4.8e-05
818300000000000001  5e-05
818400000000000001  4.9e-05
818500000000000001  4.9e-05
818600000000000001  4.7e-05
818700000000000001  5.1e-05
818800000000000001  4.9e-05
818900000000000001  4.7e-05
819000000000000001  4.8e-05
819100000000000001  4.9e-05
819200000000000001  5.2e-05
819300000000000001  4.8e-05
819400000000000001  5.1e-05
819500000000000001  5.1e-05
819600000000000001  5.2e-05
819700000000000001  4.7e-05
819800000000000001  4.7e-05
819900000000000001  5.1e-05
820000000000000001  4.9e-05
820100000000000001  4.8e-05
820200000000000001  5e-05
820300000000000001  4.6e-05
820400000000000001  4.9e-05
820500000000000001  4.7e-05
820600000000000001  5e-05
820700000000000001  5e-05
820800000000000001  4.6e-05
820900000000000001  4.7e-05
821000000000000001  4.7e-05
821100000000000001  4.6e-05
821200000000000001  4.8e-05
821300000000000001  5e-05
821400000000000001  4.8e-05
821500000000000001  5e-05
821600000000000001  5.1e-05
821700000000000001  5e-05
821800000000000001  5.1e-05
821900000000000001  4.9e-05
822000000000000001  4.8e-05
822100000000000001  6e-05
822200000000000001  5.6e-05
822300000000000001  7.4e-05
822400000000000001  6.1e-05
822500000000000001  4.8e-05
822600000000000001  5e-05
822700000000000001  4.8e-05
822800000000000001  4.8e-05
822900000000000001  4.9e-05
823000000000000001  4.9e-05
823100000000000001  5e-05
823200000000000001  4.8e-05
823300000000000001  5.1e-05
823400000000000001  5.2e-05
823500000000000001  5e-05
823600000000000001  4.8e-05
823700000000000001  5e-05
823800000000000001  5.2e-05
823900000000000001  5e-05
824000000000000001  5.2e-05
824100000000000001  5e-05
824200000000000001  4.8e-05
824300000000000001  4.7e-05
824400000000000001  4.9e-05
824500000000000001  4.8e-05
824600000000000001  4.8e-05
824700000000000001  4.8e-05
824800000000000001  5e-05
824900000000000001  4.9e-05
825000000000000001  4.8e-05
825100000000000001  4.7e-05
825200000000000001  4.8e-05
825300000000000001  4.8e-05
825400000000000001  5e-05
825500000000000001  4.8e-05
825600000000000001  5.1e-05
825700000000000001  4.9e-05
825800000000000001  4.9e-05
825900000000000001  5.2e-05
826000000000000001  4.9e-05
826100000000000001  5e-05
826200000000000001  4.9e-05
826300000000000001  5.2e-05
826400000000000001  5.2e-05
826500000000000001  5e-05
826600000000000001  4.7e-05
826700000000000001  4.8e-05
826800000000000001  4.8e-05
826900000000000001  5e-05
827000000000000001  4.9e-05
827100000000000001  5e-05
827200000000000001  4.9e-05
827300000000000001  5.1e-05
827400000000000001  4.9e-05
827500000000000001  5.2e-05
827600000000000001  4.9e-05
827700000000000001  4.7e-05
827800000000000001  5.1e-05
827900000000000001  4.9e-05
828000000000000001  5e-05
828100000000000001  4.3e-05
828200000000000001  5e-05
828300000000000001  5e-05
828400000000000001  5.1e-05
828500000000000001  4.9e-05
828600000000000001  5.2e-05
828700000000000001  4.6e-05
828800000000000001  5e-05
828900000000000001  4.5e-05
829000000000000001  4.8e-05
829100000000000001  4.8e-05
829200000000000001  4.7e-05
829300000000000001  4.8e-05
829400000000000001  5e-05
829500000000000001  5e-05
829600000000000001  5e-05
829700000000000001  4.6e-05
829800000000000001  4.7e-05
829900000000000001  4.8e-05
830000000000000001  4.7e-05
830100000000000001  4.7e-05
830200000000000001  4.7e-05
830300000000000001  4.8e-05
830400000000000001  5e-05
830500000000000001  4.9e-05
830600000000000001  4.8e-05
830700000000000001  5.1e-05
830800000000000001  4.9e-05
830900000000000001  5.2e-05
831000000000000001  4.7e-05
831100000000000001  4.7e-05
831200000000000001  4.9e-05
831300000000000001  4.9e-05
831400000000000001  4.8e-05
831500000000000001  4.7e-05
831600000000000001  5e-05
831700000000000001  4.9e-05
831800000000000001  4.8e-05
831900000000000001  4.7e-05
832000000000000001  5.1e-05
832100000000000001  4.7e-05
832200000000000001  4.8e-05
832300000000000001  4.9e-05
832400000000000001  4.8e-05
832500000000000001  4.8e-05
832600000000000001  5.2e-05
832700000000000001  5e-05
832800000000000001  4.8e-05
832900000000000001  4.7e-05
833000000000000001  4.9e-05
833100000000000001  4.7e-05
833200000000000001  5e-05
833300000000000001  5e-05
833400000000000001  4.9e-05
833500000000000001  4.9e-05
833600000000000001  4.8e-05
833700000000000001  5.1e-05
833800000000000001  4.8e-05
833900000000000001  4.8e-05
834000000000000001  5e-05
834100000000000001  5e-05
834200000000000001  5e-05
834300000000000001  4.7e-05
834400000000000001  4.7e-05
834500000000000001  4.6e-05
834600000000000001  4.6e-05
834700000000000001  4.7e-05
834800000000000001  5.1e-05
834900000000000001  4.7e-05
835000000000000001  4.9e-05
835100000000000001  5e-05
835200000000000001  5.1e-05
835300000000000001  4.8e-05
835400000000000001  5.3e-05
835500000000000001  4.9e-05
835600000000000001  4.9e-05
835700000000000001  4.7e-05
835800000000000001  5.1e-05
835900000000000001  5.1e-05
836000000000000001  4.7e-05
836100000000000001  4.7e-05
836200000000000001  4.9e-05
836300000000000001  4.8e-05
836400000000000001  5e-05
836500000000000001  4.9e-05
836600000000000001  4.9e-05
836700000000000001  4.9e-05
836800000000000001  4.9e-05
836900000000000001  4.7e-05
837000000000000001  4.8e-05
837100000000000001  5e-05
837200000000000001  5.2e-05
837300000000000001  5.2e-05
837400000000000001  5.2e-05
837500000000000001  4.9e-05
837600000000000001  5.1e-05
837700000000000001  4.6e-05
837800000000000001  4.7e-05
837900000000000001  4.7e-05
838000000000000001  4.8e-05
838100000000000001  4.6e-05
838200000000000001  4.9e-05
838300000000000001  4.8e-05
838400000000000001  5e-05
838500000000000001  4.9e-05
838600000000000001  4.7e-05
838700000000000001  4.9e-05
838800000000000001  4.7e-05
838900000000000001  4.9e-05
839000000000000001  4.8e-05
839100000000000001  4.7e-05
839200000000000001  5.1e-05
839300000000000001  5.1e-05
839400000000000001  4.9e-05
839500000000000001  4.8e-05
839600000000000001  4.9e-05
839700000000000001  5e-05
839800000000000001  5e-05
839900000000000001  5e-05
840000000000000001  4.9e-05
840100000000000001  5e-05
840200000000000001  4.9e-05
840300000000000001  4.8e-05
840400000000000001  5e-05
840500000000000001  5.1e-05
840600000000000001  4.8e-05
840700000000000001  4.9e-05
840800000000000001  4.9e-05
840900000000000001  4.9e-05
841000000000000001  5.9e-05
841100000000000001  5.4e-05
841200000000000001  7e-05
841300000000000001  6e-05
841400000000000001  4.7e-05
841500000000000001  5.1e-05
841600000000000001  5.3e-05
841700000000000001  4.8e-05
841800000000000001  5e-05
841900000000000001  5e-05
842000000000000001  4.9e-05
842100000000000001  5.1e-05
842200000000000001  4.7e-05
842300000000000001  4.9e-05
842400000000000001  4.9e-05
842500000000000001  4.7e-05
842600000000000001  5e-05
842700000000000001  5e-05
842800000000000001  4.9e-05
842900000000000001  4.7e-05
843000000000000001  4.8e-05
843100000000000001  4.9e-05
843200000000000001  5.2e-05
843300000000000001  4.6e-05
843400000000000001  5e-05
843500000000000001  5e-05
843600000000000001  4.9e-05
843700000000000001  5.1e-05
843800000000000001  5e-05
843900000000000001  4.9e-05
844000000000000001  5.2e-05
844100000000000001  4.9e-05
844200000000000001  5.1e-05
844300000000000001  5e-05
844400000000000001  4.9e-05
844500000000000001  4.6e-05
844600000000000001  4.9e-05
844700000000000001  5e-05
